,time,weekday,mood,circumplex.arousal,circumplex.valence,activity,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,sleep
125,2014-04-29 18:00:00,1,7.0,1.0,1.0,0.0583333333333333,1249.9530000686643,1.0,2.0,416.18800000000005,809.593,0.0,70.841,0.0,9.035,23.161,110.11999999999999,0.0,0.0,0.0,,19.977340277777778
126,2014-04-29 21:00:00,1,7.0,0.0,1.0,0.0833333333333333,1114.8539993762972,1.0,2.0,597.914,160.729,17.071,25.125,0.0,0.0,169.029,12.069,0.0,0.0,0.0,,19.977340277777778
127,2014-04-30 09:00:00,2,7.0,0.0,1.0,0.0333333333333333,3556.7450008392375,0.0,0.0,489.5160000000001,195.29899999999998,154.262,0.0,0.0,1.008,272.064,72.387,0.0,0.0,2254.486,,14.738868611111112
128,2014-04-30 12:00:00,2,7.0,1.0,1.0,0.125,1349.4729995727544,1.0,0.0,236.881,600.867,0.0,0.0,0.0,64.182,238.887,26.086,0.0,0.0,0.0,,14.738868611111112
129,2014-04-30 15:00:00,2,7.0,1.0,1.0,0.025,232.49499988555905,0.0,0.0,121.36700000000002,23.979999999999997,0.0,0.0,0.0,0.0,7.174,79.84599999999999,0.0,0.0,0.0,,14.738868611111112
130,2014-04-30 18:00:00,2,7.0,1.0,1.0,0.125,1008.6960008144379,0.0,0.0,467.226,404.13199999999995,0.0,0.0,0.0,43.373,8.145,30.108,0.0,0.0,0.0,,14.738868611111112
131,2014-04-30 21:00:00,2,7.0,-1.0,0.0,0.353448275862069,408.6479995250702,0.0,0.0,88.414,151.337,44.973000000000006,0.0,0.0,64.187,12.179,0.0,47.282,0.0,0.0,,14.738868611111112
132,2014-05-01 09:00:00,3,7.0,0.0,1.0,0.133333333333333,414.8280005455017,0.0,0.0,244.38799999999998,230.53700000000003,0.0,0.0,0.0,0.0,10.039,0.0,0.0,0.0,332.17800000000005,,14.400875000000001
133,2014-05-01 12:00:00,3,7.0,1.0,1.0,0.0333333333333333,375.75500035285944,0.0,3.0,77.06700000000002,278.722,0.0,0.0,0.0,10.309,9.324,0.0,0.0,0.0,0.0,,14.400875000000001
134,2014-05-01 15:00:00,3,7.0,1.0,1.0,0.206896551724138,1865.913999319076,0.0,0.0,765.232,565.3919999999999,37.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.400875000000001
135,2014-05-01 18:00:00,3,7.0,1.0,1.0,0.0603448275862069,1081.0039999485016,0.0,0.0,450.499,568.0,0.0,28.083,0.0,0.0,18.558999999999997,15.63,0.0,0.0,0.0,,14.400875000000001
136,2014-05-01 21:00:00,3,7.0,0.0,1.0,0.037037037037037,433.2480001449586,0.0,0.0,237.68,19.253,154.51399999999998,11.048,0.0,0.0,10.607,0.0,0.0,0.0,0.0,,14.400875000000001
137,2014-05-02 09:00:00,4,7.0,1.0,1.0,0.0092592592592592,838.3230004310615,0.0,0.0,98.177,375.595,0.0,0.0,0.0,9.032,6.034,0.0,0.0,0.0,418.958,,19.390130555555555
138,2014-05-02 13:00:00,4,7.0,1.0,1.0,0.0,8589.177999973293,0.0,0.0,67.58800000000001,19.084,70.569,0.0,0.0,0.0,7.207,113.321,0.0,0.0,10.021,,19.390130555555555
139,2014-05-02 15:00:00,4,7.0,1.0,1.0,0.298076923076923,1287.182000160217,0.0,0.0,472.105,833.625,0.0,0.0,0.0,0.0,9.018,0.0,0.0,0.0,0.0,,19.390130555555555
140,2014-05-02 18:00:00,4,7.0,1.0,1.0,0.448275862068966,2947.119999885558,1.0,1.0,877.7449999999999,1368.3190000000002,81.482,0.0,0.0,36.20399999999999,6.038,577.1,0.0,0.0,0.0,,19.390130555555555
141,2014-05-03 10:00:00,5,7.0,1.0,1.0,0.758333333333333,2207.7960000038183,0.0,0.0,399.514,226.424,6.023,26.08,0.0,2.112,8.02,63.452,90.475,0.0,1385.4720000000002,,17.824968055555555
142,2014-05-03 12:00:00,5,7.0,1.0,1.0,0.05,233.51999998092688,0.0,0.0,146.99,2.004,0.0,0.0,0.0,0.0,27.225,53.183,0.0,0.0,4.044,,17.824968055555555
143,2014-05-03 21:00:00,5,7.0,1.0,1.0,0.0,86.53899979591374,0.0,0.0,166.15400000000002,27.520000000000003,0.0,0.0,0.0,0.0,138.287,0.0,0.0,0.0,0.0,,17.824968055555555
144,2014-05-04 09:00:00,6,7.0,1.0,1.0,0.0083333333333333,234.55400037765554,0.0,0.0,141.898,261.59800000000007,0.0,0.0,0.0,0.0,101.783,0.0,0.0,0.0,0.0,,12.0
145,2014-05-04 12:00:00,6,7.0,0.0,1.0,0.0178571428571429,8.76799988746643,0.0,0.0,8.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.0
146,2014-05-04 15:00:00,6,8.0,2.0,1.0,0.0188679245283019,62.90100002288818,0.0,0.0,62.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.0
147,2014-05-04 21:00:00,6,7.0,1.0,1.0,0.037037037037037,21.1280000209808,0.0,0.0,21.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.0
148,2014-05-05 09:00:00,0,7.0,1.0,1.0,0.025,68.17600011825559,0.0,0.0,64.037,4.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.279323333333332
149,2014-05-05 12:00:00,0,7.0,1.0,1.0,0.0,321.99599981307983,0.0,0.0,69.075,0.0,0.0,0.0,0.0,0.0,14.034,0.0,0.0,0.0,0.0,,14.279323333333332
150,2014-05-08 09:00:00,3,7.0,1.0,1.0,,109.07999992370584,0.0,0.0,218.654,11.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.0
