,time,weekday,mood,circumplex.arousal,circumplex.valence,activity,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,sleep
127,2014-04-21 21:00:00,0,7.0,-1.0,1.0,0.0,313.3790001869198,0.0,0.0,0.0,22.272,174.559,0.0,0.0,0.0,6.181,0.0,0.0,108.031,2.205,,15.526026944444444
128,2014-04-22 10:00:00,1,6.0,,0.0,0.0113636363636364,681.3659999370568,3.0,0.0,42.947,312.751,753.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.0
129,2014-04-22 21:00:00,1,7.0,1.0,0.0,0.318181818181818,1218.4700000286098,4.0,0.0,768.3910000000001,126.918,387.64500000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.0
130,2014-04-23 09:00:00,2,6.0,0.0,0.0,0.0,981.8249995708459,1.0,0.0,3.011,425.603,525.75,0.0,0.0,0.0,0.0,26.468,0.0,0.0,0.0,,12.0
131,2014-04-23 12:00:00,2,6.0,-2.0,0.0,0.0416666666666667,2101.0820000171666,1.0,1.0,789.493,595.597,625.538,71.327,0.0,0.0,23.765,0.0,0.0,0.0,0.0,,12.0
132,2014-04-24 09:00:00,3,6.0,1.0,0.0,0.0,858.0089995861049,1.0,1.0,35.474000000000004,169.523,595.257,0.0,0.0,0.0,0.0,28.135,0.0,30.26,0.0,,16.0
133,2014-04-24 12:00:00,3,7.0,-1.0,1.0,,211.23200011253357,0.0,0.0,0.0,16.205,195.84599999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.0
134,2014-04-24 15:00:00,3,7.0,0.0,1.0,0.0,193.67899966239924,2.0,0.0,0.0,161.271,20.132,0.0,0.0,0.0,7.085,0.0,0.0,0.0,0.0,,16.0
135,2014-04-24 18:00:00,3,7.0,0.0,1.0,,39.539999961853034,3.0,0.0,0.0,18.381,21.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.0
136,2014-04-25 11:00:00,4,8.0,1.0,1.0,,285.58899998664856,0.0,0.0,9.157,107.122,165.09900000000002,0.0,0.0,0.0,0.0,0.0,4.024,0.0,0.0,,22.922655555555554
137,2014-04-25 14:00:00,4,7.0,0.0,1.0,0.40625,82.01400017738335,0.0,0.0,0.0,7.217,176.18800000000002,0.0,0.0,0.0,7.062,0.0,0.0,52.939,0.0,,22.922655555555554
138,2014-04-25 15:00:00,4,7.0,0.0,1.0,0.59375,108.39900040626529,0.0,0.0,0.0,89.80099999999999,10.158,0.0,0.0,0.0,8.358,0.0,0.0,0.0,0.0,,22.922655555555554
139,2014-04-25 18:00:00,4,7.0,0.0,1.0,,576.374000072479,0.0,0.0,4.023,325.225,476.696,47.889,0.0,0.0,0.0,0.0,0.0,18.320999999999998,0.0,,22.922655555555554
140,2014-04-26 09:00:00,5,8.0,1.0,1.0,,496.96800017356867,0.0,0.0,0.0,222.02500000000003,313.60600000000005,0.0,0.0,0.0,10.093,0.0,0.0,0.0,0.0,,18.455789444444445
141,2014-04-26 20:00:00,5,6.0,-2.0,0.0,0.0,546.0579996109008,0.0,0.0,51.055,94.48799999999999,134.477,203.255,0.0,0.0,28.673,8.226,0.0,0.0,0.0,,18.455789444444445
142,2014-04-27 09:00:00,6,9.0,1.0,1.0,0.0681818181818182,1251.2870004177094,0.0,0.0,23.677,957.234,270.04299999999995,0.0,0.0,0.0,10.102,0.0,0.0,0.0,0.0,,12.0
